7,1189,558
7,1181,558
7,1174,558
7,1167,558
7,1161,558
7,1154,558
7,1142,558
7,1126,558
7,1111,558
7,1095,558
7,1084,557
7,1078,556
7,1071,555
7,1066,554
7,1062,554
7,1057,554
7,1053,554
7,1051,554
7,1049,554
7,1047,554
7,1046,554
7,1044,554
7,1043,554
7,1042,554
7,1040,554
7,1039,554
7,1037,555
7,1035,556
7,1032,557
7,1031,557
7,1029,557
7,1028,558
7,1026,558
7,1024,559
7,1023,559
7,1022,559
7,1021,559
7,1020,559
7,1019,559
7,1018,560
7,1017,560
7,1016,560
7,1015,561
7,1014,561
7,1013,561
7,1012,561
7,1011,561
7,1009,561
7,1008,561
7,1007,561
7,1006,561
7,1005,561
7,1005,560
7,1004,559
7,1005,559
7,1006,559
7,1008,559
7,1009,559
7,1010,559
8,1010,558
8,1009,552
8,1003,540
8,995,529
8,990,521
8,985,516
8,980,510
8,970,499
8,963,490
8,959,486
8,956,480
8,955,477
8,951,471
8,949,466
8,948,464
8,947,460
8,946,456
8,944,451
8,943,447
8,940,441
8,939,435
8,938,431
8,937,427
8,935,424
8,935,422
8,934,422
8,934,421
8,933,421
8,932,421
8,931,422
8,931,423
8,931,424
8,931,425
8,930,425
8,929,424
8,928,424
8,928,423
8,928,422
8,928,421
9,929,421
9,935,425
9,947,429
9,981,439
9,1015,447
9,1047,455
9,1087,464
9,1126,472
9,1152,476
9,1190,482
9,1212,487
9,1231,491
9,1245,494
9,1259,497
9,1269,500
9,1277,502
9,1286,506
9,1292,509
9,1296,512
9,1300,515
9,1306,519
9,1312,523
9,1316,526
9,1319,527
9,1323,529
9,1327,530
9,1330,531
9,1330,530
9,1330,529
9,1329,529
9,1328,529
9,1327,529
10,1327,528
10,1327,527
10,1327,525
10,1327,522
10,1329,515
10,1333,500
10,1335,494
10,1337,487
10,1341,479
10,1343,473
10,1347,466
10,1348,463
10,1349,462
10,1349,461
10,1349,460
10,1350,460
10,1350,459
10,1351,458
10,1352,457
10,1352,456
10,1353,455
10,1353,454
10,1353,453
10,1353,452
10,1353,451
11,1343,448
11,1300,438
11,1271,432
11,1218,421
11,1167,409
11,1137,402
11,1106,395
11,1078,388
11,1059,384
11,1030,377
11,1011,373
11,996,370
11,985,367
11,976,364
11,966,362
11,958,360
11,948,357
11,938,355
11,931,354
11,925,353
11,918,351
11,909,350
11,901,349
11,893,347
11,883,345
11,875,343
11,867,341
11,858,339
11,855,338
11,853,336
11,846,334
11,837,330
11,833,327
11,832,327
11,831,326
11,830,326
11,829,325
11,827,323
11,825,321
11,821,320
11,819,318
11,817,316
11,816,316
11,816,315
11,815,315
11,814,314
11,813,313
11,812,312
11,812,311
11,812,310
11,812,309
11,812,308
11,812,307
11,812,306
11,813,305
11,814,304
11,814,303
11,815,302
11,816,301
11,815,302
12,813,295
12,806,281
12,797,263
12,777,229
12,766,214
12,754,195
12,743,177
12,735,160
12,726,141
12,720,126
12,716,116
12,713,109
12,712,108
12,711,107
12,708,103
12,706,100
12,706,99
12,705,98
12,704,97
12,703,95
12,703,94
12,702,93
12,701,92
12,700,92
12,698,92
12,696,92
12,695,92
12,694,92
12,693,92
12,692,92
12,691,93
12,689,94
12,689,95
12,690,95
12,690,96
12,690,97
12,690,98
12,690,99
12,691,100
12,692,100
13,691,103
13,687,107
13,681,115
13,669,130
13,657,147
13,647,163
13,636,183
13,627,196
13,622,203
13,618,210
13,613,219
13,611,223
13,609,228
13,605,233
13,600,240
13,597,244
13,594,250
13,589,259
13,585,264
13,582,270
13,578,276
13,573,283
13,567,291
13,561,298
13,557,304
13,555,307
13,554,310
13,553,313
13,553,315
13,552,316
13,552,317
13,551,318
13,550,319
13,550,320
13,549,321
13,549,322
13,549,323
13,548,324
13,547,325
13,545,325
13,544,325
13,542,326
13,541,326
13,539,326
13,536,326
13,535,326
13,534,326
13,533,326
13,532,326
13,531,327
14,535,328
14,540,329
14,546,330
14,551,332
14,556,334
14,562,337
14,566,341
14,575,347
14,587,355
14,598,363
14,610,372
14,627,385
14,637,394
14,645,400
14,656,411
14,667,422
14,674,429
14,679,437
14,683,442
14,683,444
14,684,445
14,696,459
14,712,479
14,719,495
14,727,516
14,733,534
14,740,554
14,744,562
14,745,567
14,746,570
14,746,572
14,746,575
14,745,577
14,744,578
14,743,578
14,743,579
14,741,580
14,740,580
14,736,582
14,733,583
14,728,584
14,725,585
14,719,585
14,711,585
14,705,585
14,700,585
14,694,585
14,690,586
14,682,587
14,678,587
14,675,587
14,672,587
14,671,587
14,670,588
14,669,588
14,668,588
14,668,589
14,668,590
14,667,590
14,666,591
14,665,591
14,664,591
14,663,591
14,662,590
14,662,589
14,662,588
14,661,587
14,661,586
15,663,586
15,667,586
15,671,586
15,677,586
15,688,586
15,697,586
15,708,586
15,718,586
15,732,586
15,745,586
15,757,586
15,773,586
15,792,586
15,808,586
15,827,586
15,854,586
15,871,586
15,886,586
15,903,586
15,920,586
15,934,586
15,954,586
15,976,586
15,999,586
15,1029,586
15,1079,586
15,1126,586
15,1159,586
15,1205,586
15,1249,586
15,1277,586
15,1304,586
15,1326,586
15,1341,586
15,1354,586
15,1368,586
15,1379,586
15,1390,584
15,1408,580
15,1418,578
15,1424,578
15,1428,578
15,1433,578
15,1436,578
15,1441,577
15,1446,577
15,1450,577
15,1456,577
15,1464,577
15,1471,579
15,1479,580
15,1488,581
15,1499,582
15,1504,583
15,1510,583
15,1516,584
15,1520,584
15,1523,584
15,1525,584
15,1526,584
15,1527,583
15,1527,582
15,1528,582
15,1528,583
15,1528,584
15,1527,584
15,1527,585
15,1526,585
15,1524,585
15,1523,585
15,1522,585
15,1521,585
15,1520,585
15,1519,586
15,1519,587
16,1518,589
16,1517,590
16,1512,594
16,1506,597
16,1494,605
16,1471,618
16,1454,628
16,1436,641
16,1424,650
16,1416,658
16,1406,667
16,1396,678
16,1387,687
16,1368,710
16,1354,730
16,1337,751
16,1324,770
16,1308,794
16,1294,820
16,1284,838
16,1274,861
16,1264,883
16,1257,900
16,1248,919
16,1241,940
16,1235,963
16,1233,976
16,1233,987
16,1233,995
16,1233,1000
16,1233,1005
16,1234,1008
16,1234,1012
16,1234,1016
16,1234,1019
16,1234,1023
16,1234,1025
16,1234,1026
16,1235,1026
16,1236,1026
16,1238,1026
16,1241,1024
16,1245,1022
16,1250,1018
16,1253,1014
16,1253,1012
16,1254,1011
16,1254,1010
16,1254,1009
16,1254,1010
16,1254,1011
17,1253,1010
17,1249,1003
17,1236,984
17,1217,958
17,1188,917
17,1151,867
17,1117,818
17,1058,746
17,1005,684
17,971,644
17,942,603
17,924,570
17,919,559
17,913,549
17,907,539
17,902,534
17,897,529
17,892,523
17,889,519
17,886,514
17,882,508
17,879,499
17,874,491
17,871,483
17,869,479
17,868,474
17,868,469
17,868,466
17,868,461
17,868,456
17,869,453
17,870,452
17,870,450
17,871,449
17,872,447
17,873,444
17,874,441
17,875,439
17,875,438
17,875,437
17,877,436
17,877,435
17,878,434
17,879,433
17,879,432
17,881,431
17,883,429
17,884,428
17,885,427
17,886,426
17,886,425
17,886,424
17,887,424
17,887,423
17,887,422
17,888,421
17,888,420
17,889,419
17,890,419
17,891,419
17,892,419
17,892,420
17,893,421
17,893,422
17,894,423
17,894,424
17,895,424
17,895,425
17,896,425
17,896,426
17,896,427
17,897,427
17,898,427
17,899,427
17,900,427
17,901,428
17,902,428
17,903,428
17,904,428
18,908,429
18,929,437
18,948,442
18,979,449
18,1016,457
18,1040,460
18,1068,461
18,1095,461
18,1118,461
18,1144,461
18,1168,461
18,1193,464
18,1203,467
18,1212,472
18,1219,476
18,1223,480
18,1229,485
18,1235,489
18,1243,495
18,1252,501
18,1256,503
18,1264,509
18,1271,514
18,1277,518
18,1280,521
18,1283,523
18,1287,526
18,1289,528
18,1294,532
18,1295,533
18,1299,537
18,1303,539
18,1306,542
18,1312,544
18,1317,547
18,1322,549
18,1329,551
18,1336,553
18,1341,554
18,1345,554
18,1348,554
18,1353,554
18,1356,554
18,1360,554
18,1365,554
18,1370,554
18,1372,554
18,1375,554
18,1379,554
18,1382,554
18,1384,554
18,1386,554
18,1387,554
18,1388,554
18,1389,554
18,1391,553
18,1392,553
18,1390,553
18,1388,553
18,1387,553
18,1386,553
18,1385,553
18,1382,553
18,1379,553
18,1377,552
18,1376,552
18,1375,552
18,1374,552
18,1373,552
18,1372,552
18,1371,552
18,1371,551
18,1376,551
18,1380,551
18,1387,553
18,1397,555
18,1406,557
18,1418,560
18,1431,565
18,1438,567
18,1445,570
18,1454,573
18,1463,577
18,1471,579
18,1481,583
18,1486,585
18,1491,587
18,1495,588
18,1499,590
18,1503,591
18,1506,592
18,1508,593
18,1511,593
18,1513,593
18,1517,594
18,1521,594
18,1525,594
18,1528,594
18,1530,594
18,1532,595
18,1533,595
18,1533,596
18,1531,597
18,1529,598
18,1528,598
18,1527,599
18,1523,599
18,1516,598
18,1505,595
18,1486,590
18,1466,584
18,1451,582
18,1437,580
18,1424,577
18,1417,575
18,1413,573
18,1404,570
18,1400,569
18,1396,568
18,1393,567
18,1391,566
18,1389,565
18,1386,562
18,1380,560
18,1376,558
18,1370,556
18,1365,554
18,1363,553
18,1359,551
18,1354,548
18,1349,547
18,1345,546
18,1339,545
18,1335,543
18,1332,542
18,1329,540
18,1327,540
18,1325,538
18,1323,537
18,1320,536
18,1318,536
18,1317,536
18,1316,536
18,1317,536
18,1317,537
18,1318,537
18,1318,538
18,1319,538
18,1319,539
18,1320,539
18,1321,539
18,1322,539
18,1323,539
18,1324,540
18,1325,541
18,1325,540
19,1324,540
19,1323,545
19,1318,559
19,1312,579
19,1306,595
19,1301,615
19,1294,640
19,1287,659
19,1282,676
19,1274,702
19,1267,721
19,1262,737
19,1255,756
19,1247,774
19,1241,789
19,1236,802
19,1232,812
19,1230,818
19,1226,825
19,1224,829
19,1224,833
19,1223,837
19,1221,843
19,1221,848
19,1220,852
19,1219,858
19,1216,865
19,1215,874
19,1213,879
19,1212,886
19,1209,891
19,1209,894
19,1207,896
19,1205,899
19,1204,902
19,1203,904
19,1202,905
19,1201,906
19,1200,907
19,1199,908
19,1198,909
19,1197,910
19,1197,911
19,1197,912
19,1196,913
19,1196,914
19,1195,915
19,1195,916
19,1194,917
19,1194,918
19,1193,919
19,1193,920
19,1192,921
19,1192,923
19,1192,924
19,1192,925
19,1192,926
19,1192,927
19,1192,928
19,1191,929
19,1190,929
19,1190,930
19,1189,931
20,1187,929
20,1182,925
20,1172,915
20,1156,894
20,1133,867
20,1110,836
20,1078,789
20,1050,746
20,1024,704
20,1012,685
20,1001,661
20,994,640
20,987,622
20,978,600
20,969,579
20,961,562
20,944,532
20,927,509
20,912,490
20,900,475
20,884,455
20,869,435
20,857,419
20,841,397
20,832,382
20,823,370
20,817,362
20,813,354
20,809,347
20,806,343
20,805,338
20,804,333
20,804,329
20,804,326
20,804,323
20,805,322
20,806,318
20,808,314
20,809,311
20,810,309
20,810,306
20,810,303
20,810,300
20,810,296
20,810,293
20,810,292
20,810,291
20,811,291
20,812,293
20,813,295
20,814,298
20,815,302
20,815,304
20,816,308
20,817,310
20,818,312
20,819,313
20,819,314
20,820,315
20,821,315
20,821,316
20,822,317
20,823,317
20,823,316
20,823,315
20,823,314
20,822,314
20,821,314
21,826,315
21,836,316
21,850,319
21,865,322
21,880,325
21,893,328
21,902,331
21,914,334
21,930,338
21,942,341
21,962,346
21,983,352
21,1002,355
21,1029,361
21,1057,367
21,1080,372
21,1108,378
21,1136,385
21,1177,397
21,1200,402
21,1225,409
21,1247,415
21,1260,418
21,1274,422
21,1285,426
21,1294,429
21,1303,432
21,1311,435
21,1317,437
21,1322,438
21,1327,439
21,1330,440
21,1333,442
21,1336,443
21,1342,446
21,1347,449
21,1356,453
21,1360,456
21,1363,458
21,1367,462
21,1367,463
21,1367,464
21,1367,465
21,1367,466
21,1366,466
21,1366,467
21,1365,467
21,1364,467
21,1362,467
22,1361,468
22,1361,469
22,1359,474
22,1358,480
22,1356,487
22,1354,497
22,1349,519
22,1334,559
22,1320,592
22,1309,619
22,1300,654
22,1294,686
22,1293,709
22,1293,734
22,1293,753
22,1293,773
22,1293,785
22,1293,795
22,1293,804
22,1293,816
22,1290,833
22,1284,854
22,1279,866
22,1276,873
22,1271,881
22,1268,887
22,1264,891
22,1256,898
22,1242,906
22,1232,913
22,1223,918
22,1213,923
22,1209,927
22,1203,930
22,1200,933
22,1199,935
22,1198,936
22,1197,937
22,1197,938
22,1196,939
22,1196,940
22,1195,942
22,1195,943
22,1195,945
22,1195,947
22,1195,948
22,1195,949
22,1195,950
22,1195,951
22,1195,952
22,1195,953
22,1194,953
22,1193,954
22,1193,955
22,1192,955
22,1191,956
22,1191,957
22,1191,958
22,1190,959
23,1189,956
23,1184,949
23,1164,929
23,1144,908
23,1110,862
23,1073,807
23,1044,768
23,1005,713
23,958,653
23,923,608
23,889,563
23,868,526
23,858,505
23,850,486
23,838,462
23,829,440
23,819,416
23,809,397
23,803,381
23,795,366
23,784,345
23,767,314
23,753,293
23,745,276
23,735,258
23,728,244
23,719,231
23,712,219
23,707,210
23,704,201
23,702,193
23,701,187
23,701,178
23,701,176
23,701,174
23,701,171
23,701,169
23,702,166
23,702,162
23,702,157
23,702,151
23,701,146
23,701,143
23,700,138
23,700,134
23,698,129
23,697,127
23,695,125
23,694,123
23,693,122
23,692,121
23,691,119
23,689,117
23,688,116
23,685,113
23,682,110
23,679,106
23,678,105
23,678,104
23,678,103
23,678,102
23,677,101
23,677,100
23,677,99
23,677,98
23,677,97
23,677,96
24,676,96
24,674,96
24,668,98
24,661,102
24,648,108
24,636,115
24,616,126
24,596,139
24,584,149
24,573,162
24,560,180
24,556,191
24,551,200
24,546,213
24,541,226
24,537,235
24,534,247
24,531,260
24,528,270
24,525,281
24,523,296
24,522,304
24,522,308
24,522,312
24,522,315
24,522,317
24,522,318
24,521,320
24,521,321
24,521,322
24,520,324
24,519,325
24,518,326
24,518,328
24,517,328
24,517,329
24,517,330
24,517,331
24,517,332
25,517,333
25,521,338
25,524,343
25,530,351
25,534,359
25,539,371
25,546,396
25,551,420
25,557,441
25,565,463
25,571,481
25,576,494
25,582,506
25,587,515
25,593,526
25,596,534
25,599,544
25,603,554
25,605,562
25,608,569
25,610,574
25,611,577
25,613,580
25,613,581
25,614,583
25,614,584
25,615,586
25,617,588
25,617,589
25,619,591
25,620,591
25,621,592
25,622,592
25,622,593
25,623,594
25,624,594
25,625,594
25,626,594
25,628,594
25,629,594
25,631,594
25,632,595
25,637,595
25,639,595
25,641,595
25,642,595
25,643,595
25,644,596
25,645,597
25,646,598
25,649,600
25,653,602
25,656,603
25,658,604
25,660,606
25,663,608
25,664,610
25,667,613
25,670,616
25,673,621
25,676,624
25,680,629
25,685,637
25,690,645
25,698,657
25,705,669
25,711,678
25,720,690
25,725,698
25,728,703
25,731,707
25,734,712
25,735,716
25,737,721
25,739,728
25,743,739
25,747,746
25,750,751
25,753,758
25,754,764
25,755,768
25,756,775
25,756,780
25,756,783
25,755,788
25,755,790
25,755,793
25,753,797
25,753,800
25,751,803
25,750,807
25,749,810
25,746,814
25,744,817
25,742,819
25,741,821
25,741,822
25,741,823
25,742,823
25,742,824
25,743,824
25,744,825
25,745,825
25,746,825
25,746,826
25,747,826
25,748,826
25,748,827
25,749,827
25,749,828
25,750,828
25,751,828
25,752,828
25,753,828
25,754,828
25,755,828
25,756,827
25,757,827
25,757,826
26,758,826
26,764,825
26,773,825
26,778,825
26,781,825
26,789,823
26,796,822
26,821,817
26,857,812
26,891,811
26,933,811
26,968,811
26,986,811
26,1000,811
26,1014,811
26,1036,811
26,1047,811
26,1060,811
26,1078,811
26,1095,811
26,1118,811
26,1140,811
26,1169,811
26,1186,814
26,1197,819
26,1198,826
26,1196,830
26,1181,843
26,1180,843
26,1175,842
26,1175,841
26,1177,840
26,1180,840
26,1185,840
26,1190,840
26,1194,840
26,1200,840
26,1203,840
26,1205,841
26,1206,841
26,1207,841
26,1208,841
26,1210,841
26,1211,841
26,1214,842
26,1217,842
26,1221,843
26,1224,844
26,1225,844
26,1226,844
26,1227,845
26,1228,845
26,1229,845
26,1231,845
26,1232,845
26,1233,845
26,1234,845
26,1235,845
26,1236,845
26,1237,845
26,1239,845
26,1240,845
26,1241,844
26,1242,844
26,1243,844
26,1243,843
26,1243,842
26,1243,841
26,1242,841
26,1242,840
26,1242,839
27,1242,837
27,1242,832
27,1246,819
27,1250,806
27,1256,789
27,1263,770
27,1265,757
27,1266,750
27,1266,744
27,1267,736
27,1269,731
27,1273,725
27,1277,716
27,1280,710
27,1285,702
27,1290,695
27,1293,689
27,1294,682
27,1294,676
27,1295,673
27,1295,671
27,1296,668
27,1297,666
27,1298,659
27,1300,655
27,1303,650
27,1304,648
27,1306,645
27,1307,643
27,1310,638
27,1310,637
27,1313,632
27,1316,627
27,1320,624
27,1321,622
27,1324,618
27,1326,615
27,1327,614
27,1327,612
27,1327,611
27,1327,610
27,1327,609
27,1327,608
27,1327,607
27,1327,605
27,1327,604
27,1327,603
27,1328,603
27,1328,602
27,1328,601
27,1329,600
27,1329,599
27,1329,598
27,1329,597
27,1329,596
28,1328,596
28,1326,597
28,1322,597
28,1299,597
28,1276,597
28,1243,597
28,1202,597
28,1177,597
28,1155,597
28,1140,597
28,1133,597
28,1127,597
28,1122,597
28,1115,597
28,1110,597
28,1104,597
28,1097,598
28,1091,599
28,1085,599
28,1080,599
28,1076,599
28,1070,599
28,1062,599
28,1057,599
28,1053,599
28,1049,599
28,1045,599
28,1042,599
28,1038,598
28,1036,598
28,1035,598
28,1035,597
28,1035,596
28,1034,596
28,1033,596
28,1032,596
28,1031,596
29,1031,598
29,1038,608
29,1047,619
29,1062,635
29,1086,659
29,1099,672
29,1110,686
29,1117,698
29,1121,706
29,1122,713
29,1123,719
29,1124,723
29,1125,729
29,1127,734
29,1129,739
29,1135,746
29,1140,752
29,1144,758
29,1147,762
29,1150,767
29,1152,775
29,1154,779
29,1157,786
29,1158,791
29,1159,794
29,1159,797
29,1159,801
29,1159,804
29,1159,808
29,1159,811
29,1159,814
29,1159,815
29,1159,816
29,1160,817
29,1161,817
29,1162,818
29,1162,819
29,1163,819
29,1163,820
29,1164,820
29,1165,821
29,1166,823
29,1167,824
29,1168,824
29,1168,825
29,1169,825
29,1170,825
30,1171,825
30,1172,825
30,1174,825
30,1176,825
30,1180,825
30,1183,825
30,1185,825
30,1187,825
30,1189,825
30,1190,825
30,1191,825
30,1192,825
30,1193,825
30,1194,825
30,1196,825
30,1198,826
30,1200,826
30,1201,826
30,1202,827
30,1203,827
30,1204,827
30,1205,827
30,1205,828
30,1206,828
30,1207,828
30,1208,828
30,1209,828
30,1210,828
30,1211,828
30,1212,828
30,1213,828
30,1214,828
30,1215,828
31,1214,825
31,1209,817
31,1187,786
31,1166,760
31,1141,729
31,1125,707
31,1115,694
31,1107,679
31,1100,670
31,1097,664
31,1094,659
31,1090,653
31,1088,650
31,1088,648
31,1087,646
31,1086,644
31,1086,643
31,1086,642
31,1086,641
31,1086,640
31,1086,639
31,1085,638
31,1085,637
31,1084,635
31,1081,634
31,1080,632
31,1077,630
31,1074,628
31,1073,628
31,1071,626
31,1070,626
31,1069,625
31,1069,624
31,1075,624
31,1086,624
31,1108,624
31,1134,624
31,1157,623
31,1179,622
31,1198,622
31,1211,621
31,1214,620
31,1216,620
31,1217,619
31,1216,617
31,1210,617
31,1197,615
31,1166,615
31,1145,615
31,1118,615
31,1101,615
31,1092,615
31,1087,615
31,1084,615
31,1083,615
31,1082,614
31,1080,614
31,1077,614
31,1073,614
31,1070,614
31,1068,614
31,1067,614
31,1064,612
31,1061,611
31,1057,610
31,1056,610
31,1055,609
31,1053,608
31,1053,607
31,1052,607
31,1052,606
31,1051,606
31,1050,606
31,1049,605
31,1048,604
31,1047,603
31,1047,602
31,1046,602
31,1046,601
31,1045,601
31,1044,601
31,1043,601
31,1043,602
31,1046,602
31,1049,603
31,1050,603
31,1051,604
31,1051,605
31,1050,605
31,1049,605
31,1048,605
31,1049,605
31,1050,605
32,1051,605
32,1055,604
32,1067,604
32,1092,604
32,1122,604
32,1148,604
32,1173,604
32,1193,604
32,1219,604
32,1223,604
32,1232,604
32,1242,604
32,1248,604
32,1253,604
32,1256,604
32,1257,604
32,1258,604
32,1259,604
32,1260,604
32,1261,605
32,1262,606
32,1263,607
32,1263,608
32,1264,608
32,1265,608
32,1266,608
32,1267,608
32,1268,608
32,1269,608
32,1271,608
32,1273,608
32,1275,608
32,1277,608
32,1279,608
32,1280,608
32,1281,607
32,1282,607
32,1283,607
32,1284,607
32,1285,607
32,1286,607
32,1287,607
32,1288,607
33,1287,609
33,1285,614
33,1282,621
33,1274,643
33,1268,662
33,1265,680
33,1263,692
33,1259,704
33,1254,714
33,1251,721
33,1246,729
33,1243,734
33,1242,739
33,1241,742
33,1241,744
33,1240,749
33,1239,752
33,1238,757
33,1237,763
33,1236,768
33,1235,776
33,1234,783
33,1232,788
33,1232,792
33,1231,796
33,1230,802
33,1229,803
33,1229,805
33,1228,806
33,1227,808
33,1226,809
33,1224,811
33,1222,813
33,1220,815
33,1220,816
33,1219,817
33,1218,818
33,1217,819
33,1216,820
33,1215,819
33,1215,818
33,1215,817
33,1215,816
33,1215,815
33,1215,814
33,1216,813
34,1216,811
34,1213,803
34,1202,791
34,1180,764
34,1165,744
34,1148,723
34,1137,710
34,1131,702
34,1127,692
34,1123,685
34,1117,675
34,1115,670
34,1113,665
34,1111,660
34,1110,657
34,1108,651
34,1106,647
34,1105,644
34,1102,639
34,1100,637
34,1099,635
34,1098,635
34,1097,634
34,1096,633
34,1095,631
34,1093,631
34,1090,629
34,1088,628
34,1087,627
34,1085,626
34,1084,625
34,1082,624
34,1081,623
34,1080,622
34,1079,621
34,1078,620
34,1077,619
34,1076,619
34,1075,617
34,1073,616
34,1072,616
34,1070,616
34,1069,615
34,1069,614
34,1069,613
35,1066,613
35,1054,613
35,1039,613
35,1013,613
35,963,613
35,924,613
35,891,613
35,839,613
35,803,613
35,779,613
35,763,613
35,755,614
35,753,615
35,751,616
35,748,616
35,743,616
35,737,616
35,731,616
35,725,615
35,721,614
35,713,614
35,709,614
35,705,614
35,701,614
35,699,614
35,697,614
35,695,614
35,693,614
35,692,614
35,691,614
35,688,614
35,682,614
35,677,614
35,673,613
35,669,612
35,668,612
35,667,612
35,668,612
35,669,612
35,670,612
35,671,612
35,672,612
35,673,612
35,674,612
35,675,612
35,676,612
35,675,612
35,674,612
35,673,612
36,676,617
36,678,620
36,682,628
36,686,638
36,692,649
36,700,663
36,711,681
36,716,692
36,719,699
36,722,708
36,724,717
36,726,723
36,727,730
36,728,736
36,729,741
36,731,743
36,733,747
36,734,749
36,736,751
36,738,755
36,741,759
36,743,763
36,746,767
36,749,772
36,752,775
36,756,779
36,759,782
36,761,785
36,761,787
36,762,788
36,763,789
36,763,790
