0,187,134
0,183,135
0,182,135
0,181,135
0,180,135
0,182,136
0,187,138
0,194,140
0,199,140
0,203,140
0,204,140
0,205,140
0,207,140
0,208,140
0,212,140
0,214,140
0,220,140
0,225,140
0,234,140
0,240,140
0,254,140
0,262,140
0,274,140
0,283,140
0,294,140
0,302,140
0,311,140
0,315,140
0,318,140
0,319,140
0,321,140
0,322,140
0,323,140
0,324,140
0,326,140
0,330,140
0,333,140
0,337,140
0,339,140
0,345,140
0,349,140
0,356,140
0,360,140
0,366,140
0,371,140
0,382,140
0,391,139
0,406,137
0,416,136
0,426,135
0,430,134
0,434,134
0,437,134
0,439,134
0,441,134
0,445,134
0,448,134
0,451,134
0,454,134
0,458,134
0,462,134
0,467,134
0,474,134
0,478,134
0,483,134
0,485,134
0,489,134
0,492,134
0,494,134
0,496,134
0,498,134
0,500,134
0,502,134
0,503,135
0,504,135
0,505,135
0,506,136
0,507,136
0,508,137
0,510,138
0,511,138
0,512,138
0,514,139
0,515,140
0,516,140
0,517,140
0,518,140
0,518,141
0,519,142
0,520,142
0,521,142
0,522,143
0,523,143
0,524,144
0,526,144
0,526,145
0,527,145
0,528,146
1,529,146
1,530,146
1,531,147
1,532,147
1,533,147
1,535,147
1,536,147
1,539,147
1,541,147
1,546,146
1,549,146
1,554,146
1,558,146
1,564,146
1,569,146
1,576,146
1,579,146
1,584,146
1,587,146
1,592,146
1,597,146
1,602,146
1,616,146
1,627,146
1,640,142
1,644,141
1,645,140
1,653,171
1,658,171
1,668,171
1,679,171
1,698,171
1,716,171
1,730,171
1,753,171
1,762,171
1,767,171
1,769,171
1,823,178
1,888,186
1,964,195
1,1021,195
1,1089,195
1,1144,195
1,1171,195
1,1197,195
1,1204,195
1,1206,195
1,1208,195
1,1212,195
1,1220,195
1,1232,195
1,1265,195
1,1303,196
1,1377,203
1,1423,209
1,1494,215
1,1532,220
1,1565,226
1,1581,231
1,1595,236
1,1601,239
1,1609,243
1,1617,245
1,1632,245
1,1643,245
1,1653,245
1,1654,245
1,1656,245
1,1657,245
1,1658,245
1,1661,243
1,1662,242
1,1666,240
1,1676,238
1,1682,238
1,1694,238
1,1702,238
1,1714,238
1,1720,239
1,1728,244
1,1732,249
1,1737,256
1,1740,259
1,1743,264
1,1744,264
1,1747,265
1,1747,267
1,1746,268
1,1745,271
1,1745,272
1,1744,273
1,1743,273
1,1743,274
1,1742,275
1,1741,276
1,1739,277
2,1738,277
2,1737,277
2,1736,278
2,1734,279
2,1733,280
2,1730,282
2,1728,283
2,1726,284
2,1724,285
2,1723,285
2,1722,286
2,1721,287
2,1719,290
2,1714,299
2,1709,310
2,1698,331
2,1690,345
2,1678,373
2,1670,395
2,1662,425
2,1658,445
2,1654,475
2,1654,493
2,1654,522
2,1654,542
2,1653,569
2,1650,585
2,1649,592
2,1646,611
2,1642,626
2,1640,638
2,1636,656
2,1627,684
2,1622,700
2,1611,723
