0,1233,492
0,1235,492
0,1237,492
0,1239,493
0,1240,494
0,1242,496
0,1244,499
0,1246,503
0,1247,509
0,1247,513
0,1248,520
0,1248,524
0,1248,532
0,1248,538
0,1247,549
0,1246,555
0,1246,565
0,1246,572
0,1246,586
0,1246,611
0,1246,624
0,1246,639
0,1246,654
0,1246,662
0,1246,675
0,1246,689
0,1245,708
0,1244,721
0,1243,742
0,1242,751
0,1242,769
0,1242,778
0,1242,789
0,1242,794
0,1242,802
0,1242,807
0,1241,813
0,1240,818
0,1239,828
0,1238,834
0,1236,846
0,1234,853
0,1231,866
0,1231,873
0,1231,882
0,1232,887
0,1233,891
0,1235,894
0,1236,897
0,1237,897
0,1238,898
0,1239,899
0,1240,899
0,1242,900
0,1242,901
0,1243,901
0,1244,902
0,1246,904
0,1246,905
0,1247,906
1,1248,907
1,1248,908
1,1249,910
1,1250,911
1,1250,912
1,1250,913
1,1251,913
1,1251,914
1,1251,915
1,1251,916
1,1249,916
1,1246,916
1,1239,916
1,1235,915
1,1227,913
1,1223,912
1,1215,909
1,1212,908
1,1206,906
1,1200,903
1,1188,900
1,1176,896
1,1150,886
1,1128,877
1,1092,861
1,1065,848
1,1026,829
1,991,812
1,947,792
1,909,772
1,889,757
1,866,740
1,854,731
1,843,721
1,837,717
1,828,710
1,809,697
1,784,680
1,758,661
1,730,641
1,699,624
1,669,608
1,652,597
1,654,594
1,663,597
1,683,602
1,687,603
1,682,602
1,678,598
1,661,584
1,623,560
1,589,540
1,574,530
1,562,522
1,547,515
1,535,510
1,527,507
1,521,505
1,516,502
1,512,500
1,509,499
1,507,497
1,505,496
1,502,495
1,499,493
1,497,491
1,495,490
1,493,488
1,492,488
1,491,487
1,490,487
2,489,485
2,487,484
2,486,483
2,484,481
2,482,479
2,481,478
2,480,477
2,480,475
2,480,474
2,481,473
2,482,472
2,483,471
2,484,471
2,485,470
2,487,470
2,490,469
2,496,469
2,505,469
2,513,469
2,521,469
2,532,469
2,544,469
2,562,469
2,584,469
2,603,469
2,619,469
2,643,469
2,673,469
2,715,469
2,765,469
2,816,460
2,881,444
2,909,439
2,935,432
2,954,428
2,980,421
2,1034,411
2,1084,402
2,1155,387
2,1193,378
2,1271,359
2,1304,350
2,1364,334
2,1403,321
2,1457,305
2,1495,294
2,1535,284
2,1570,275
2,1615,264
2,1645,254
2,1656,250
2,1681,240
2,1713,228
2,1728,221
2,1751,212
2,1763,207
2,1777,200
2,1786,196
2,1798,192
2,1802,191
2,1807,190
2,1808,190
2,1809,190
2,1810,190
2,1812,191
2,1813,193
2,1814,197
2,1815,203
2,1816,208
2,1817,212
2,1817,213
2,1817,216
2,1817,217
2,1817,219
2,1817,220
2,1817,221
2,1817,223
2,1817,225
2,1816,228
2,1815,233
2,1815,234
2,1813,238
2,1812,240
2,1811,243
2,1810,244
2,1810,245
2,1810,246
2,1809,247
2,1809,248
2,1808,248
3,1807,249
3,1807,250
3,1806,251
3,1805,252
3,1804,252
3,1802,253
3,1801,253
3,1799,255
3,1797,255
3,1795,256
3,1794,257
3,1793,257
3,1792,258
3,1790,258
3,1789,259
3,1788,259
3,1787,259
3,1784,260
3,1782,261
3,1780,262
3,1778,262
3,1776,264
3,1774,264
3,1772,265
3,1770,265
3,1767,266
3,1765,267
3,1760,268
3,1754,269
3,1746,271
3,1740,273
3,1731,273
3,1726,274
3,1716,275
3,1705,275
3,1682,275
3,1667,275
3,1640,274
3,1616,269
3,1607,268
3,1584,264
3,1565,260
3,1557,259
3,1538,255
3,1512,252
3,1501,250
3,1489,249
3,1485,249
3,1484,249
3,1492,280
3,1489,280
3,1485,280
3,1482,280
3,1478,280
3,1467,280
3,1448,280
3,1429,280
3,1405,280
3,1380,280
3,1360,280
3,1338,280
3,1319,280
3,1296,278
3,1286,278
3,1270,278
3,1255,278
3,1249,278
3,1231,278
3,1219,278
3,1211,278
3,1202,278
3,1187,278
3,1176,278
3,1162,278
3,1151,278
3,1139,278
3,1134,278
3,1127,278
3,1123,278
3,1114,278
3,1107,278
3,1098,278
3,1093,278
3,1085,278
3,1081,277
3,1076,277
3,1073,277
3,1069,277
3,1067,277
3,1063,277
3,1060,277
3,1057,277
3,1055,277
3,1054,277
3,1053,277
3,1049,276
3,1046,275
3,1042,274
3,1040,273
3,1038,273
3,1038,272
3,1037,272
3,1036,272
3,1036,271
3,1034,271
3,1033,270
3,1032,269
4,1031,269
4,1030,269
4,1029,269
4,1028,268
4,1026,267
4,1025,267
4,1024,267
4,1023,266
4,1021,266
4,1019,266
4,1009,272
4,991,282
4,948,308
4,903,335
4,853,371
4,829,390
4,812,404
4,796,420
4,783,433
4,767,450
4,756,462
4,738,478
4,727,489
4,720,495
4,708,507
4,688,525
4,672,539
4,648,563
4,630,583
4,608,606
4,595,622
4,579,645
4,576,649
4,570,658
4,556,677
4,549,687
4,537,703
4,529,712
4,516,726
4,507,737
4,490,754
4,478,765
4,458,784
4,445,796
4,429,813
4,421,822
4,410,832
4,405,837
4,397,842
4,394,845
4,391,847
4,389,848
4,386,851
4,384,852
4,380,854
4,378,856
4,374,858
4,372,859
4,371,859
4,369,861
4,366,863
4,365,863
4,364,864
4,363,864
4,361,866
4,360,866
4,357,868
4,355,868
4,354,870
4,353,870
4,352,871
4,351,872
4,349,874
5,347,875
5,344,877
5,341,879
5,337,882
5,335,883
5,334,885
5,333,886
5,331,887
5,330,889
5,330,890
5,330,891
5,330,892
5,332,892
5,333,892
5,338,892
5,341,892
5,346,892
5,352,891
5,369,888
5,386,884
5,415,876
5,433,870
5,468,860
5,494,852
5,539,839
5,572,830
5,626,816
5,655,809
5,699,798
5,728,790
5,759,782
5,777,778
5,799,773
5,811,770
5,833,765
5,848,762
5,877,757
5,901,752
5,940,745
5,965,741
5,1023,730
5,1065,722
5,1112,715
5,1144,709
5,1177,701
5,1202,695
5,1232,686
5,1253,679
5,1283,670
5,1298,666
5,1308,662
5,1324,657
5,1353,648
5,1377,637
5,1416,623
5,1444,614
5,1479,603
5,1498,596
5,1532,583
5,1553,574
5,1579,566
5,1596,560
5,1601,560
5,1613,556
5,1620,553
5,1634,549
5,1645,545
5,1664,539
5,1677,536
5,1693,533
5,1705,532
5,1721,529
5,1733,528
5,1748,527
5,1756,527
5,1768,527
5,1776,527
5,1786,527
5,1792,527
5,1800,527
5,1804,527
5,1811,527
5,1816,527
5,1821,527
5,1825,527
5,1828,527
5,1832,527
5,1837,529
5,1839,529
5,1842,530
5,1846,530
5,1848,530
5,1849,530
5,1850,530
5,1853,531
5,1854,531
5,1856,531
5,1857,532
5,1860,533
5,1863,533
5,1865,534
5,1866,534
5,1868,534
5,1870,536
6,1873,537
6,1876,538
6,1879,539
6,1880,540
6,1881,540
6,1881,541
6,1881,543
6,1879,546
6,1869,554
6,1855,565
6,1849,570
6,1830,584
6,1797,606
6,1769,623
6,1718,653
6,1691,670
6,1640,700
6,1611,718
6,1576,738
6,1556,752
6,1532,769
6,1521,777
6,1512,784
6,1508,786
6,1502,790
6,1485,804
6,1471,815
6,1438,839
6,1413,856
6,1378,875
6,1363,882
6,1344,891
6,1336,895
6,1330,898
6,1322,903
6,1306,909
6,1290,916
6,1261,924
6,1240,933
6,1212,945
6,1201,952
6,1187,963
7,1183,968
7,1181,973
7,1180,974
7,1179,975
7,1179,978
7,1179,980
7,1179,981
7,1179,982
7,1180,982
7,1181,982
7,1182,982
7,1183,981
7,1184,979
7,1185,978
7,1185,977
7,1185,975
7,1185,972
7,1183,969
7,1182,966
7,1179,963
7,1178,961
7,1175,958
7,1174,957
7,1173,956
7,1172,955
7,1172,954
7,1171,954
7,1170,953
7,1169,952
7,1167,950
7,1164,947
7,1163,946
7,1159,942
7,1156,940
7,1152,935
7,1148,931
7,1141,924
7,1137,919
7,1132,912
7,1128,908
7,1121,900
7,1110,891
7,1089,875
7,1070,863
7,1041,846
7,1022,835
7,990,818
7,965,805
7,927,789
7,899,777
7,861,762
7,842,754
7,814,742
7,793,733
7,784,730
7,780,729
7,775,728
7,772,726
7,766,726
7,760,726
7,755,726
7,750,726
7,747,726
7,746,726
7,745,726
7,745,727
7,744,729
7,743,730
7,741,733
7,740,735
7,738,738
7,735,741
7,734,743
7,733,745
7,732,747
7,732,748
7,731,750
7,731,751
7,731,752
7,731,753
7,731,754
7,731,755
7,731,756
7,731,757
7,731,759
7,732,760
7,733,762
7,733,763
7,733,765
7,734,766
8,734,767
8,734,769
8,734,770
8,735,772
8,735,774
8,736,774
8,737,775
8,741,777
8,746,779
8,756,780
8,760,780
8,768,780
8,774,780
8,787,780
8,798,780
8,814,780
8,826,780
8,844,780
8,853,780
8,866,780
8,872,780
8,883,780
8,889,780
8,896,780
8,903,780
8,914,780
8,922,780
8,937,780
8,950,781
8,963,784
8,969,785
8,971,786
8,977,788
8,982,790
8,986,791
8,990,794
8,993,795
8,997,798
8,1000,799
8,1005,802
8,1007,804
8,1011,806
8,1012,807
8,1013,808
8,1014,810
8,1015,812
8,1017,813
8,1018,814
9,1018,815
9,1019,816
9,1019,817
9,1021,818
9,1021,819
9,1021,820
9,1021,821
9,1021,822
9,1021,824
9,1021,825
9,1020,826
9,1019,826
9,1017,828
9,1013,828
9,1007,828
9,998,828
9,990,828
9,978,828
9,969,828
9,955,828
9,945,828
9,932,827
9,927,827
9,917,827
9,907,827
9,894,825
9,880,825
9,857,826
9,840,827
9,801,832
9,768,833
9,718,833
9,690,833
9,643,833
9,614,833
9,582,833
9,566,832
9,548,829
9,543,828
9,534,826
9,529,825
9,521,825
9,510,825
9,485,825
9,465,825
9,426,825
9,404,824
9,397,823
9,382,822
9,368,822
9,360,822
9,347,822
9,338,822
9,314,822
9,294,822
9,265,822
9,242,822
9,211,822
9,194,822
9,169,817
9,161,815
9,164,814
9,170,813
9,178,813
9,179,813
9,177,813
9,171,816
9,166,818
9,164,818
9,158,820
9,153,822
9,151,823
9,146,824
9,139,826
9,135,828
9,126,831
9,119,834
9,107,837
9,99,841
9,92,843
9,90,844
9,89,844
9,89,845
9,89,846
9,88,847
9,87,848
9,87,849
9,87,850
9,87,851
9,87,853
9,87,854
9,88,856
9,89,857
9,90,857
9,90,858
9,93,859
9,94,859
9,96,859
9,97,860
9,98,860
9,99,860
9,100,860
10,101,860
10,102,860
10,104,860
10,105,860
10,107,859
10,108,858
10,109,858
10,111,857
10,112,855
10,116,853
10,118,851
10,123,848
10,125,847
10,127,844
10,129,842
10,132,837
10,137,832
10,145,827
10,151,823
10,163,814
10,174,808
10,198,794
10,220,783
10,260,766
10,285,757
10,303,749
10,327,739
10,368,719
10,394,706
10,424,687
10,444,675
10,462,663
10,469,658
10,475,651
10,477,648
10,482,643
10,483,642
10,485,640
10,492,634
10,498,631
10,509,623
10,519,617
10,528,613
10,529,611
10,530,611
10,531,611
10,532,611
10,533,611
10,538,608
10,544,606
10,548,603
10,549,602
10,551,601
10,552,600
10,554,599
10,555,598
10,557,596
10,559,595
10,561,593
10,563,592
10,565,591
10,566,590
10,566,589
10,567,589
10,567,588
10,568,588
11,569,587
11,570,587
11,571,586
11,571,585
11,572,585
11,572,584
11,573,584
11,574,583
11,575,583
11,576,581
11,576,580
11,577,574
11,577,566
11,571,546
11,564,525
11,551,496
11,538,470
11,520,435
11,507,412
11,489,382
11,482,366
11,470,347
11,463,336
11,455,324
11,451,316
11,445,305
11,442,298
11,436,287
11,432,278
11,424,264
11,418,254
11,412,243
11,410,237
11,406,227
11,403,221
11,401,218
11,399,213
11,396,207
11,395,205
11,392,199
11,389,196
11,387,193
11,384,189
11,380,182
11,376,178
11,372,172
11,370,168
11,368,165
11,366,163
11,364,160
11,362,157
11,360,153
11,358,151
11,357,149
11,355,147
11,353,144
11,351,140
11,350,136
11,349,135
11,347,131
11,347,128
11,345,122
11,343,118
11,342,112
11,340,109
11,340,105
11,338,102
11,338,97
11,337,94
11,335,90
11,335,89
11,335,87
11,335,86
11,335,85
11,335,84
11,335,83
11,335,82
11,335,81
11,335,80
11,335,79
11,335,78
11,335,77
11,335,75
11,335,74
11,335,73
11,335,72
11,335,70
12,335,69
12,335,67
12,335,65
12,335,63
12,335,62
12,335,61
12,335,59
12,335,58
12,335,57
12,335,55
12,336,55
12,338,54
12,339,54
12,345,54
12,349,54
12,358,54
12,364,55
12,367,56
12,372,56
12,375,58
12,376,59
12,383,62
12,395,69
12,407,75
12,430,87
12,449,97
12,474,111
12,491,122
12,515,137
12,528,147
12,551,164
12,570,177
12,597,195
12,618,209
12,645,225
12,671,238
12,719,261
12,764,279
12,830,306
12,866,318
12,924,335
12,969,345
12,1035,350
12,1081,350
12,1130,350
12,1156,350
12,1191,345
12,1210,341
12,1226,336
12,1228,334
12,1229,334
12,1230,333
12,1231,332
12,1232,331
12,1234,331
12,1238,331
12,1249,334
12,1254,337
12,1260,341
12,1266,348
12,1275,360
12,1284,369
12,1296,383
12,1305,391
12,1317,404
12,1324,411
12,1336,423
12,1345,430
12,1357,443
12,1364,451
12,1379,468
12,1392,482
12,1411,503
12,1423,517
12,1441,536
12,1451,549
12,1459,557
12,1469,571
12,1486,593
12,1495,606
12,1507,623
12,1514,634
12,1521,648
12,1526,656
12,1534,670
12,1542,681
12,1552,697
12,1560,709
12,1572,727
12,1580,739
12,1593,760
12,1604,776
12,1619,797
12,1628,809
12,1644,827
12,1654,837
12,1666,848
12,1674,856
12,1684,863
12,1688,866
12,1698,872
12,1706,876
12,1715,881
12,1722,884
12,1729,889
12,1734,892
12,1742,896
12,1746,898
12,1753,900
12,1759,902
12,1762,902
12,1770,905
12,1779,907
12,1782,908
12,1789,910
12,1792,910
12,1796,912
12,1797,912
12,1799,913
12,1800,913
12,1804,915
13,1807,916
13,1812,918
13,1814,918
13,1816,919
13,1817,919
13,1817,920
13,1818,921
13,1818,922
13,1817,922
13,1810,924
13,1804,924
13,1793,925
13,1788,926
13,1777,926
13,1770,926
13,1767,926
13,1759,926
13,1751,926
13,1748,926
13,1739,926
13,1725,926
13,1717,926
13,1700,926
13,1688,926
13,1669,926
13,1655,926
13,1629,926
13,1612,926
13,1589,926
13,1579,926
13,1554,926
13,1519,926
13,1495,924
13,1461,919
13,1442,916
13,1407,907
13,1387,902
13,1364,896
13,1352,893
13,1337,888
13,1327,886
13,1304,878
13,1285,874
13,1256,870
13,1233,867
13,1196,860
13,1174,857
13,1142,849
13,1123,844
13,1095,838
13,1081,835
13,1073,831
13,1060,829
13,1046,825
13,1041,825
13,1024,820
13,1000,813
13,981,809
13,952,800
13,936,796
13,911,789
13,894,785
13,874,778
13,862,775
13,842,770
13,832,768
13,811,764
13,796,762
13,776,759
13,763,757
13,750,755
13,745,755
13,740,754
13,739,754
13,737,754
13,735,754
13,730,754
13,719,754
13,711,754
13,702,754
13,697,754
13,696,754
13,695,754
13,694,754
13,693,754
13,692,754
13,689,754
13,686,754
13,684,754
13,683,754
13,681,754
13,678,754
13,676,754
13,673,754
13,672,754
13,671,754
13,670,754
13,669,754
13,668,754
13,667,754
13,665,754
13,662,754
13,659,754
14,658,754
14,656,754
14,653,754
14,652,754
14,651,754
14,650,754
14,649,754
14,648,753
14,646,752
14,643,751
14,642,750
14,635,748
14,621,744
14,607,740
14,582,734
14,567,730
14,542,723
14,525,717
14,505,711
14,493,707
14,479,703
14,473,701
14,465,697
14,461,696
14,459,695
14,454,695
14,449,693
14,440,691
14,434,691
14,425,688
14,420,687
14,415,685
14,414,685
14,413,685
14,412,685
14,409,685
14,407,685
14,402,685
14,400,685
14,398,685
14,397,685
14,396,685
14,395,685
14,394,685
14,393,685
14,391,686
14,390,686
14,389,687
14,388,687
14,387,689
14,386,689
14,385,690
14,384,690
14,384,691
14,383,691
14,382,692
15,382,693
15,381,693
15,381,694
15,380,694
15,380,695
15,379,696
15,378,697
15,378,698
15,377,699
15,376,700
15,375,701
15,380,701
15,388,700
15,398,698
15,408,696
15,416,694
15,430,691
15,442,688
15,456,685
15,465,683
15,479,680
15,491,678
15,508,673
15,520,670
15,539,665
15,549,662
15,565,656
15,575,651
15,592,644
15,603,640
15,618,633
15,628,627
15,646,616
15,661,608
15,684,595
15,703,586
15,727,572
15,743,564
15,767,552
15,783,544
15,807,532
15,824,526
15,849,516
15,863,511
15,873,507
15,887,502
15,904,496
15,911,494
15,926,488
15,950,479
15,966,474
15,986,465
15,996,460
15,1014,451
15,1026,444
15,1041,436
15,1053,430
15,1068,420
15,1078,415
15,1087,409
15,1090,406
15,1100,400
15,1116,390
15,1126,384
15,1148,376
15,1160,372
15,1182,364
15,1200,359
15,1227,353
15,1243,349
15,1264,342
15,1277,341
15,1294,337
15,1304,335
15,1314,334
15,1319,333
15,1329,333
15,1334,332
15,1344,332
15,1353,332
15,1358,332
15,1368,332
15,1379,332
15,1389,332
15,1401,332
15,1420,332
15,1431,332
15,1442,332
15,1448,332
15,1455,333
15,1460,333
15,1466,334
15,1471,334
15,1479,334
15,1484,334
15,1487,334
15,1489,334
15,1493,334
15,1496,334
15,1499,334
15,1501,333
15,1502,333
15,1503,332
15,1506,331
15,1508,330
15,1510,329
15,1511,328
15,1513,327
15,1514,327
15,1516,326
15,1517,325
15,1519,324
15,1521,323
15,1522,322
15,1523,321
15,1524,321
15,1525,320
15,1526,320
15,1526,319
16,1527,318
16,1528,317
16,1530,316
16,1531,315
16,1532,314
16,1533,313
16,1534,312
16,1535,310
16,1536,309
16,1536,307
16,1536,305
16,1536,302
16,1536,300
16,1534,297
16,1531,296
16,1527,294
16,1524,293
16,1515,292
16,1508,291
16,1496,291
16,1486,291
16,1476,291
16,1470,291
16,1458,291
16,1447,293
16,1427,296
16,1411,301
16,1385,307
16,1371,311
16,1361,313
16,1347,318
16,1324,325
16,1308,332
16,1284,342
16,1264,350
16,1238,361
16,1219,369
16,1191,382
16,1173,390
16,1149,403
16,1132,410
16,1109,422
16,1096,428
16,1085,433
16,1072,438
16,1055,446
16,1030,456
16,1012,464
16,985,476
16,969,482
16,943,494
16,922,502
16,893,515
16,873,524
16,844,536
16,827,543
16,799,555
16,779,564
16,751,576
16,731,584
16,703,596
16,688,603
16,676,608
16,661,615
16,643,623
16,636,626
16,617,633
16,603,639
16,593,644
16,580,649
16,562,655
16,551,660
16,538,664
16,530,666
16,520,670
16,514,671
16,502,674
16,492,677
16,475,681
16,458,687
16,433,694
16,415,698
16,385,706
16,365,711
16,339,716
16,324,720
16,306,723
16,299,725
16,286,726
16,278,728
16,264,730
16,251,731
16,233,734
16,222,734
16,206,735
16,196,736
16,182,737
16,174,738
16,163,738
16,157,738
16,155,738
16,151,738
16,148,738
16,146,738
16,144,738
16,141,738
16,140,738
16,138,738
16,136,738
16,133,738
16,129,738
16,124,739
16,121,740
16,117,741
16,115,741
16,112,742
16,109,743
16,103,745
16,101,746
16,97,747
17,95,749
17,94,749
17,93,749
17,93,750
17,92,750
17,91,750
17,91,751
17,90,751
17,89,752
17,89,753
17,89,754
17,88,755
17,88,757
17,89,758
17,92,760
17,96,762
17,103,765
17,112,767
17,121,769
17,128,770
17,139,772
17,163,775
17,183,776
17,213,776
17,229,776
17,259,776
17,280,776
