0,1904,191
0,1905,191
0,1906,191
0,1907,191
0,1908,190
0,1909,190
0,1910,189
0,1911,188
0,1912,187
0,1914,186
0,1912,186
0,1909,185
0,1898,185
0,1883,185
0,1855,185
0,1835,185
0,1798,185
0,1771,185
0,1727,185
0,1697,185
0,1686,185
0,1666,185
0,1646,185
0,1618,184
0,1597,181
0,1566,176
0,1547,172
0,1534,170
0,1518,168
0,1499,166
0,1492,165
0,1472,162
0,1442,157
0,1421,153
0,1393,149
0,1380,147
0,1356,144
0,1340,142
0,1322,140
0,1311,139
0,1296,137
0,1287,136
0,1274,133
0,1267,132
0,1255,130
0,1248,129
0,1237,127
0,1230,127
0,1222,126
0,1217,126
0,1210,125
0,1205,124
0,1198,124
0,1194,124
0,1189,124
0,1185,125
0,1181,126
0,1179,127
0,1175,129
0,1172,132
0,1165,138
0,1159,143
0,1157,145
0,1152,149
0,1150,151
0,1147,153
0,1145,154
0,1142,156
0,1141,156
0,1140,157
0,1139,157
0,1139,158
0,1138,159
0,1137,159
0,1136,159
0,1134,159
0,1132,159
0,1130,159
0,1128,159
0,1125,159
0,1124,159
0,1123,159
0,1122,159
0,1121,159
0,1120,159
0,1119,159
0,1117,159
1,1116,159
1,1115,159
1,1114,159
1,1113,159
1,1112,160
1,1114,168
1,1119,181
1,1134,207
1,1151,234
1,1186,285
1,1207,318
1,1243,368
1,1264,396
1,1285,429
1,1301,454
1,1318,492
1,1325,512
1,1328,525
1,1333,544
1,1339,566
1,1341,576
1,1346,596
1,1354,623
1,1357,640
1,1360,660
1,1364,670
1,1373,683
1,1383,688
1,1397,686
1,1406,677
1,1404,685
1,1401,694
1,1395,703
1,1391,709
1,1387,717
1,1386,722
1,1385,723
1,1384,725
1,1384,727
1,1384,730
1,1382,736
1,1380,745
1,1378,751
1,1372,760
1,1368,766
1,1364,773
1,1361,778
1,1359,781
1,1357,782
1,1357,783
1,1356,784
1,1355,785
1,1355,786
1,1354,786
1,1353,786
1,1352,787
2,1352,788
2,1351,789
2,1351,790
2,1350,791
2,1350,792
2,1348,793
2,1347,794
2,1345,794
2,1340,793
2,1335,790
2,1313,779
2,1294,766
2,1263,750
2,1247,740
2,1232,732
2,1225,728
2,1216,722
2,1212,720
2,1209,718
2,1205,715
2,1197,709
2,1191,705
2,1182,699
2,1177,696
2,1169,693
2,1165,692
2,1156,690
2,1153,690
2,1152,690
2,1151,690
2,1149,690
2,1147,689
2,1145,688
2,1144,687
2,1142,686
2,1142,685
2,1141,684
2,1140,682
2,1140,681
2,1140,680
2,1139,678
2,1138,676
2,1138,674
2,1138,673
2,1138,672
2,1139,671
2,1140,669
2,1142,667
3,1143,667
3,1143,666
3,1144,666
3,1145,664
3,1146,663
3,1146,662
3,1147,661
3,1147,660
3,1147,659
3,1149,658
3,1157,657
3,1166,657
3,1187,657
3,1206,657
3,1232,657
3,1248,657
3,1277,657
3,1299,657
3,1329,658
3,1348,658
3,1369,660
3,1382,662
3,1401,663
3,1417,663
3,1437,663
3,1450,663
3,1468,659
3,1483,657
3,1501,652
3,1513,649
3,1527,646
3,1536,645
3,1548,644
3,1556,644
3,1565,644
3,1570,643
3,1576,642
3,1581,639
3,1588,635
3,1594,632
3,1595,632
3,1599,632
3,1600,632
3,1601,632
3,1602,632
3,1603,632
3,1607,632
3,1610,632
3,1614,632
3,1618,632
3,1620,632
3,1621,632
3,1622,632
3,1623,632
3,1624,632
3,1625,632
4,1626,632
4,1626,631
4,1627,631
4,1628,631
4,1627,629
4,1619,628
4,1613,626
4,1600,623
4,1586,618
4,1563,610
4,1547,606
4,1522,601
4,1507,598
4,1488,594
4,1481,592
4,1463,589
4,1440,582
4,1422,577
4,1400,569
4,1389,565
4,1372,557
4,1362,552
4,1349,543
4,1343,536
4,1332,517
4,1329,508
4,1328,503
4,1327,503
4,1316,504
4,1310,503
4,1306,503
4,1299,503
4,1286,504
4,1282,504
4,1277,504
4,1276,504
4,1274,504
4,1272,505
4,1271,506
4,1270,506
4,1269,507
4,1268,507
4,1265,508
4,1262,509
4,1258,509
4,1255,510
4,1250,511
4,1245,511
4,1241,512
4,1238,512
4,1236,512
4,1234,512
4,1232,512
4,1231,512
4,1230,512
4,1229,512
4,1228,512
4,1227,512
4,1226,512
4,1225,512
4,1224,512
4,1223,512
5,1222,511
5,1221,511
5,1220,510
5,1220,509
5,1219,508
5,1218,508
5,1217,507
5,1216,506
5,1211,503
5,1205,500
5,1199,496
5,1187,487
5,1167,473
5,1156,466
5,1125,446
5,1069,412
5,1023,382
5,956,342
5,919,320
5,845,280
5,794,249
5,756,218
5,748,209
5,747,206
5,745,209
5,739,212
5,728,214
5,723,214
5,719,214
5,717,214
5,707,214
5,699,215
5,697,215
5,692,215
5,688,215
5,685,215
5,679,215
5,672,215
5,668,215
5,664,214
5,660,212
5,656,210
5,652,209
5,648,207
5,644,205
5,640,203
5,638,201
5,636,200
5,634,198
5,632,197
5,630,195
5,628,192
5,628,191
5,627,191
5,627,190
5,626,189
5,626,188
5,626,187
5,625,185
5,625,184
5,624,183
5,624,182
5,623,180
6,622,180
6,622,179
6,621,178
6,620,177
6,620,176
6,619,175
6,618,174
6,618,173
6,617,172
6,617,171
6,618,171
6,619,170
6,625,170
6,631,170
6,641,171
6,650,172
6,664,174
6,674,176
6,692,181
6,702,184
6,715,186
6,722,187
6,732,187
6,739,187
6,751,189
6,761,190
6,774,190
6,785,190
6,799,190
6,808,190
6,812,190
6,822,190
6,834,190
6,842,190
6,851,192
6,856,193
6,864,194
6,870,196
6,875,197
6,877,197
6,880,198
6,881,199
6,883,201
6,886,202
6,886,203
6,890,204
6,893,206
6,898,209
6,902,210
6,909,214
6,915,217
6,924,222
6,929,224
6,937,227
6,941,229
6,946,231
6,948,232
6,950,233
6,951,233
6,952,234
6,953,234
6,954,234
6,955,235
6,957,235
6,958,235
6,961,235
6,963,235
6,964,235
6,966,235
6,968,235
6,969,235
6,971,235
7,972,235
7,974,235
7,975,235
7,977,235
7,978,235
7,979,235
7,979,236
7,979,237
7,979,239
7,979,242
7,978,244
7,978,246
7,976,250
7,973,255
7,971,257
7,968,263
7,960,274
7,956,280
7,946,292
7,938,301
7,929,314
7,921,325
7,910,338
7,904,345
7,893,356
7,883,363
7,869,372
7,861,377
7,846,387
7,835,394
7,823,401
7,819,403
7,817,404
7,814,406
7,798,426
7,786,438
7,779,446
7,770,454
7,759,463
7,755,467
7,741,476
7,728,486
7,722,490
7,715,495
7,712,498
7,708,501
7,705,502
7,702,505
7,699,506
7,694,509
7,692,511
7,685,515
7,679,518
7,674,521
7,672,522
7,666,524
7,655,529
7,649,533
7,641,537
7,635,540
7,630,544
7,627,545
7,622,549
7,619,551
7,615,554
7,612,556
7,607,560
7,604,562
7,598,566
7,594,570
7,587,574
7,583,577
7,577,580
7,574,582
7,572,583
7,567,585
7,560,588
7,554,589
7,547,590
7,544,591
7,540,592
7,538,593
7,535,594
7,534,595
7,532,596
7,531,596
7,530,597
7,528,599
7,527,600
7,527,601
7,526,602
7,526,603
7,526,604
7,526,605
7,526,606
7,526,607
7,526,608
7,526,609
7,526,610
7,526,611
7,526,612
7,526,613
7,526,614
7,526,615
7,526,616
7,526,617
8,527,617
8,527,618
8,528,619
8,529,620
8,530,621
8,532,622
8,534,623
8,535,623
8,537,624
8,540,624
8,541,625
8,544,626
8,546,626
8,551,626
8,556,626
8,565,626
8,572,626
8,586,626
8,601,626
8,627,629
8,643,631
8,674,637
8,699,643
8,733,651
8,752,656
8,781,664
8,799,669
8,830,678
8,848,683
8,855,685
8,869,688
8,887,694
8,898,698
8,913,704
8,919,708
8,929,713
8,936,717
8,947,724
8,957,730
8,971,741
8,980,746
8,996,757
8,1009,765
8,1022,775
8,1032,782
8,1043,790
8,1050,795
8,1058,799
8,1068,807
8,1082,816
8,1092,825
8,1096,828
8,1101,833
8,1105,835
8,1107,836
8,1109,838
8,1112,839
8,1113,841
8,1116,842
8,1118,844
8,1122,846
8,1127,849
8,1135,852
8,1141,855
8,1145,856
8,1149,859
8,1156,861
8,1158,863
8,1164,865
8,1170,868
8,1173,870
8,1178,873
8,1182,875
8,1187,878
8,1190,880
8,1197,882
8,1201,884
8,1208,884
8,1211,884
8,1217,884
8,1221,884
8,1226,884
8,1228,884
8,1231,884
8,1232,884
8,1234,884
8,1238,883
8,1244,881
8,1248,880
8,1252,879
8,1254,879
8,1255,879
8,1256,879
8,1258,878
8,1259,877
8,1260,877
8,1261,877
9,1262,877
9,1262,876
9,1263,876
9,1264,876
9,1265,876
9,1266,876
9,1266,875
9,1267,875
9,1268,874
9,1268,873
9,1270,872
9,1271,871
9,1274,868
9,1274,867
9,1275,864
9,1276,862
9,1277,858
9,1278,854
9,1278,848
9,1278,843
9,1278,838
9,1278,834
9,1278,828
9,1278,823
9,1278,813
9,1278,809
9,1278,804
9,1278,801
9,1278,792
9,1278,783
9,1278,771
9,1278,765
9,1278,763
9,1278,758
9,1278,747
9,1278,737
9,1278,726
9,1278,719
9,1278,710
9,1278,700
9,1278,678
9,1278,666
9,1278,653
9,1278,646
9,1279,634
9,1279,618
9,1279,589
9,1279,573
9,1279,561
9,1279,556
9,1281,550
9,1281,539
9,1281,524
9,1281,502
9,1280,491
9,1280,482
9,1280,478
9,1280,466
9,1280,452
9,1277,428
9,1276,420
9,1275,412
9,1275,409
9,1275,402
9,1275,393
9,1272,371
9,1271,360
9,1270,355
9,1270,347
9,1270,335
9,1270,326
9,1270,320
9,1270,319
9,1269,319
9,1269,316
9,1270,303
9,1268,276
9,1262,259
9,1261,246
9,1261,244
9,1261,243
9,1261,241
9,1261,239
9,1261,237
9,1261,234
9,1261,229
9,1261,223
9,1261,218
9,1261,217
9,1261,216
9,1261,213
9,1261,212
9,1262,210
9,1262,206
9,1263,205
9,1263,204
9,1264,202
9,1265,200
10,1266,199
10,1267,198
10,1268,198
10,1269,197
10,1270,196
10,1271,196
10,1273,195
10,1273,194
10,1275,194
10,1276,194
10,1279,194
10,1286,194
10,1294,194
10,1307,194
10,1317,194
10,1325,194
10,1334,194
10,1348,194
10,1353,194
10,1367,194
10,1379,194
10,1383,194
10,1396,194
10,1409,197
10,1415,198
10,1426,200
10,1435,202
10,1446,205
10,1454,205
10,1465,205
10,1472,205
10,1483,205
10,1491,205
10,1502,204
10,1512,203
10,1526,203
10,1533,203
10,1543,203
10,1550,203
10,1561,203
10,1567,203
10,1576,203
10,1581,203
10,1591,203
10,1598,203
10,1610,203
10,1617,203
10,1629,203
10,1640,203
10,1653,203
10,1661,203
10,1672,203
10,1679,203
10,1690,203
10,1698,203
10,1699,203
10,1700,203
10,1703,200
10,1702,199
10,1701,199
10,1693,199
10,1689,195
10,1689,194
10,1690,194
10,1693,194
10,1709,194
10,1726,195
10,1747,195
10,1755,195
10,1757,195
10,1760,195
10,1764,195
10,1770,195
10,1774,195
10,1780,197
10,1789,198
10,1794,198
10,1802,198
10,1808,198
10,1818,198
10,1822,198
10,1830,198
10,1834,198
10,1841,198
10,1845,198
10,1850,198
10,1852,198
10,1854,198
10,1856,198
10,1858,198
10,1860,198
10,1862,198
10,1864,198
10,1866,197
10,1869,197
10,1870,196
10,1871,196
10,1872,196
10,1873,195
10,1875,195
10,1876,194
10,1878,194
10,1880,193
10,1882,193
10,1884,192
10,1885,192
10,1886,192
10,1887,192
10,1888,191
10,1891,191
11,1894,191
11,1896,191
11,1897,191
11,1898,190
11,1899,190
11,1900,190
11,1901,190
11,1902,191
11,1902,192
11,1902,194
11,1902,197
11,1902,199
11,1901,200
11,1901,201
11,1900,202
11,1899,203
11,1898,204
11,1892,205
11,1875,215
11,1835,239
11,1803,258
11,1727,299
11,1657,325
11,1549,354
11,1477,370
11,1405,388
11,1380,397
11,1352,409
11,1337,416
11,1323,424
11,1314,430
11,1291,444
11,1274,454
11,1237,473
11,1207,486
11,1158,506
11,1122,522
11,1083,537
11,1053,548
11,1042,551
11,1017,559
11,981,572
11,954,582
11,911,596
11,888,604
11,850,620
11,822,632
11,779,654
11,739,676
11,669,712
11,627,732
11,567,757
11,541,762
11,527,761
11,527,760
11,525,763
11,500,771
11,468,780
11,407,793
11,379,798
11,336,803
11,310,804
11,301,804
11,285,804
11,279,804
11,278,804
11,276,804
11,273,803
11,270,802
11,268,802
11,266,806
11,265,808
11,264,817
11,264,824
11,264,833
11,265,837
11,265,840
11,265,841
11,265,842
11,265,844
11,265,846
11,265,850
11,265,854
11,266,856
11,266,860
11,267,864
11,268,867
11,270,869
11,273,871
11,274,872
11,279,873
11,284,874
11,294,875
11,300,875
11,304,875
11,305,875
11,306,875
11,307,875
11,308,875
11,309,875
12,310,875
12,311,875
12,312,875
12,313,875
12,315,875
12,316,875
12,317,875
12,318,875
12,319,875
12,322,874
12,327,874
12,334,874
12,352,874
12,365,874
12,395,874
12,424,874
12,473,874
12,518,873
12,584,873
12,643,873
12,736,873
12,809,873
12,915,873
12,978,873
12,1089,873
12,1162,882
12,1270,899
12,1345,914
12,1374,920
12,1441,936
12,1481,945
12,1511,952
12,1538,956
12,1582,961
12,1607,961
12,1638,961
12,1651,960
12,1659,956
12,1661,954
12,1664,944
12,1667,934
12,1667,926
12,1667,925
12,1667,923
12,1663,922
12,1645,916
12,1625,911
12,1598,907
12,1580,907
12,1575,907
12,1560,906
12,1549,905
12,1532,900
12,1524,897
12,1519,895
12,1518,895
12,1517,894
12,1512,890
12,1507,886
12,1502,883
12,1499,881
12,1491,878
12,1485,875
12,1483,874
12,1477,872
12,1474,870
12,1473,870
12,1472,869
12,1472,868
12,1471,867
12,1468,864
12,1465,861
12,1462,859
12,1461,858
12,1459,855
12,1457,853
12,1453,851
12,1452,850
12,1452,849
12,1452,848
12,1451,846
12,1450,844
12,1449,844
12,1449,843
12,1449,842
12,1449,839
12,1449,837
12,1448,835
12,1448,834
12,1448,833
12,1446,831
12,1445,829
12,1444,828
13,1442,827
13,1441,825
13,1438,824
13,1437,823
13,1435,823
13,1435,822
13,1434,821
13,1432,820
13,1430,819
13,1428,818
13,1427,818
13,1424,817
13,1421,815
13,1417,812
13,1411,809
13,1406,807
13,1395,801
13,1386,795
13,1366,779
13,1347,765
13,1314,740
13,1276,718
13,1210,689
13,1170,678
13,1143,668
13,1131,661
13,1114,647
13,1106,640
13,1100,633
13,1099,631
13,1099,630
13,1096,629
13,1082,618
13,1055,596
13,1038,582
13,1014,563
13,998,550
13,975,535
13,963,529
13,948,523
13,941,519
13,930,510
13,920,503
13,902,492
13,891,486
13,876,476
13,864,469
13,846,459
13,835,453
13,826,445
13,820,440
13,817,437
13,812,434
13,808,430
13,805,429
13,803,427
13,800,426
13,799,424
13,796,418
13,794,414
13,791,410
13,791,409
13,789,407
13,788,404
13,786,398
13,786,395
13,786,394
13,786,393
13,786,390
13,786,388
13,786,387
14,787,386
14,787,385
14,788,384
14,788,383
14,788,382
14,789,381
14,790,382
14,796,391
14,819,418
14,835,437
14,854,467
14,864,490
14,876,520
14,881,536
14,889,560
14,895,574
