0,666,573
0,666,574
0,666,575
0,666,576
0,666,577
0,666,578
0,665,579
0,660,582
0,652,584
0,634,590
0,622,593
0,594,598
0,575,601
0,550,603
0,533,604
0,516,605
0,507,606
0,498,607
0,493,607
0,482,607
0,474,607
0,465,607
0,460,607
0,451,607
0,442,607
0,429,607
0,423,609
0,416,611
0,413,612
0,404,617
0,399,619
0,391,624
0,386,627
0,377,630
0,372,632
0,366,633
0,359,635
0,346,638
0,338,638
0,326,638
0,318,638
0,307,637
0,301,637
0,293,637
0,288,637
0,282,637
0,279,637
0,277,637
0,277,638
0,275,639
0,274,640
0,272,643
0,270,646
0,269,650
0,267,652
0,266,655
0,266,657
0,265,657
0,265,658
0,265,659
0,265,660
0,265,661
0,265,662
1,265,663
1,265,664
1,265,665
1,266,665
1,267,666
1,270,666
1,273,665
1,279,662
1,287,656
1,306,643
1,321,635
1,333,628
1,350,617
1,379,599
1,395,589
1,409,580
1,415,577
1,421,573
1,425,570
1,432,566
1,436,562
1,441,558
1,445,554
1,452,548
1,458,543
1,469,533
1,475,527
1,481,519
1,485,515
1,487,511
1,491,507
1,494,503
1,496,501
1,500,496
1,505,490
1,509,485
1,515,479
1,519,477
1,524,472
1,528,469
1,534,463
1,537,459
1,543,455
1,546,452
1,548,451
1,548,450
1,551,445
1,554,442
1,557,439
1,559,437
1,562,435
1,564,433
1,565,433
1,567,432
1,569,432
1,573,432
1,577,432
1,579,432
1,580,433
1,584,435
1,590,437
1,592,437
1,593,438
2,593,439
2,595,439
2,596,439
2,597,440
2,598,440
2,599,440
2,599,441
2,600,445
2,601,454
2,601,462
2,601,473
2,601,480
2,601,494
2,601,501
2,601,512
2,601,520
2,601,528
2,600,533
2,599,542
2,598,548
2,595,557
2,595,563
2,592,571
2,592,575
2,589,582
2,587,586
2,585,593
2,583,598
2,583,600
2,583,603
2,581,608
2,581,611
2,579,615
2,579,619
2,578,624
2,578,627
2,578,630
2,578,632
2,578,635
2,578,638
2,579,642
2,581,647
2,581,649
2,583,650
2,583,651
2,584,652
2,585,653
2,586,654
2,587,655
2,588,655
2,589,656
2,590,657
3,591,658
3,592,660
3,593,661
3,593,662
3,594,662
3,595,663
3,596,663
3,597,664
3,598,665
3,599,665
3,601,668
3,603,671
3,607,678
3,612,687
3,615,692
3,620,703
3,625,714
3,638,737
3,647,753
