0,1242,976
0,1246,979
0,1248,980
0,1249,981
0,1250,981
0,1250,980
0,1245,976
0,1239,971
0,1230,965
0,1221,960
0,1207,951
0,1193,943
0,1186,938
0,1172,931
0,1164,925
0,1149,917
0,1136,911
0,1117,902
0,1096,895
0,1066,883
0,1043,877
0,1009,867
0,992,862
0,968,854
0,954,850
0,941,845
0,934,844
0,926,841
0,922,841
0,912,840
0,905,839
0,893,838
0,883,836
0,865,834
0,854,831
0,829,825
0,812,822
0,794,817
0,784,815
0,769,810
0,759,808
0,742,806
0,733,804
0,723,802
0,719,801
0,716,801
0,712,801
0,706,800
0,696,800
0,688,800
0,685,799
0,684,799
0,683,798
0,681,797
0,680,797
0,679,796
0,677,795
0,673,793
0,670,792
0,667,790
0,666,789
0,664,788
0,664,787
0,662,786
0,661,785
0,659,784
0,658,783
0,657,783
0,656,782
0,654,781
0,653,780
0,652,779
0,650,778
0,649,777
0,647,776
0,645,775
0,643,773
0,642,772
0,640,770
0,639,769
0,638,768
1,637,767
1,637,766
1,636,765
1,636,763
1,635,762
1,635,761
1,635,760
1,638,760
1,639,760
1,641,760
1,642,760
1,644,760
1,645,760
1,646,760
1,647,760
1,648,760
1,649,760
1,650,760
1,651,760
1,652,760
1,653,761
1,654,761
1,655,761
1,657,761
1,658,761
1,659,761
1,661,761
1,662,761
1,663,761
1,665,761
1,666,761
2,667,762
2,669,762
2,670,763
2,671,763
2,673,764
2,674,765
2,675,766
2,676,767
2,677,767
2,678,767
2,681,763
2,689,743
2,692,728
2,692,710
2,692,697
2,689,675
2,684,659
2,679,642
2,676,633
2,674,626
2,673,621
2,671,616
2,670,613
2,670,612
2,668,609
2,668,606
2,666,604
2,663,598
2,662,594
2,660,587
2,657,580
2,654,573
2,652,567
2,649,561
2,647,557
2,644,552
2,641,548
2,637,545
2,634,543
2,629,540
2,625,537
2,618,532
2,613,528
2,608,524
2,607,523
2,605,520
2,605,519
2,604,517
2,603,515
2,601,513
2,601,512
2,600,510
2,598,508
2,598,506
2,596,505
2,595,502
2,594,501
2,593,500
2,593,499
2,593,498
2,593,497
2,593,495
3,592,494
3,592,493
3,592,492
3,592,491
3,592,490
3,595,490
3,605,491
3,623,494
3,665,501
3,700,506
3,747,513
3,773,518
3,807,523
3,825,526
3,843,530
3,853,534
3,872,539
3,883,543
3,908,552
3,929,560
3,937,563
3,958,571
3,986,580
3,1004,588
3,1028,598
3,1040,604
3,1060,612
3,1074,618
3,1093,624
3,1107,629
3,1132,635
3,1147,639
3,1173,646
3,1202,651
3,1223,655
3,1246,659
3,1273,663
3,1295,665
3,1325,669
3,1342,671
3,1361,675
3,1368,677
3,1370,677
3,1375,678
3,1379,679
3,1380,680
3,1385,681
3,1390,684
3,1395,686
3,1398,687
3,1401,688
3,1403,689
3,1409,692
3,1416,695
3,1422,699
3,1426,701
3,1429,703
3,1431,704
3,1433,706
3,1434,707
3,1437,708
3,1439,710
3,1440,711
3,1441,711
3,1441,712
3,1442,712
3,1443,713
3,1443,714
3,1444,715
4,1444,716
4,1445,716
4,1445,717
4,1446,718
4,1447,719
4,1447,720
4,1448,720
4,1448,721
4,1448,722
4,1449,722
4,1450,723
4,1453,723
4,1456,723
4,1459,723
4,1462,722
4,1469,718
4,1473,715
4,1480,710
4,1486,706
4,1492,703
4,1496,700
4,1500,697
4,1502,693
4,1505,687
4,1508,682
4,1509,675
4,1509,670
4,1509,661
4,1508,654
4,1505,646
4,1503,642
4,1500,636
4,1499,633
4,1496,627
4,1494,623
4,1489,616
4,1485,610
4,1480,602
4,1477,598
4,1475,593
4,1473,590
4,1472,588
4,1471,585
4,1470,583
4,1468,580
4,1467,579
4,1466,576
4,1465,574
4,1463,569
4,1462,566
4,1461,564
4,1461,562
4,1460,561
4,1459,559
4,1459,558
4,1459,557
4,1459,555
4,1459,554
4,1458,554
4,1458,553
5,1457,552
5,1453,552
5,1447,552
5,1432,552
5,1412,552
5,1371,552
5,1331,552
5,1257,552
5,1197,552
5,1120,551
5,1085,547
5,1026,546
5,985,546
5,932,539
5,905,534
5,886,530
5,863,525
5,821,514
5,788,507
5,731,491
5,677,479
5,610,463
5,570,453
5,493,436
5,440,425
5,371,412
5,339,404
5,309,397
5,288,392
5,275,388
5,258,384
5,232,378
5,213,373
5,186,369
5,173,367
5,154,364
5,140,361
5,127,358
5,122,356
5,120,354
5,119,354
5,118,354
5,116,354
5,116,355
5,115,355
5,113,357
5,112,359
5,112,360
5,111,362
5,110,363
5,109,365
5,108,366
5,107,367
5,106,369
6,104,372
6,102,373
6,101,374
6,101,376
6,103,379
6,109,388
6,119,399
6,138,416
6,174,446
6,186,456
6,206,475
6,218,487
6,232,501
6,240,511
6,254,522
6,260,527
6,268,535
6,273,539
6,283,545
6,288,547
6,290,548
6,293,550
6,297,552
6,300,555
6,306,559
6,312,563
6,316,567
6,317,567
6,318,569
6,318,571
6,319,575
6,320,579
6,321,584
6,321,586
6,321,592
6,321,596
6,321,601
6,321,604
6,322,605
6,322,606
6,323,608
6,324,609
6,324,610
6,325,610
6,325,611
6,325,612
6,326,614
6,328,616
7,328,617
7,328,618
7,328,619
7,328,620
7,328,621
7,329,621
7,329,624
7,329,625
7,329,629
7,329,632
7,329,637
7,328,640
7,326,647
7,324,652
7,321,661
7,318,669
7,313,681
7,308,691
7,302,706
7,296,716
7,288,730
7,281,740
7,270,754
7,263,765
7,254,778
7,248,787
7,241,800
7,232,813
7,227,819
7,218,831
7,211,841
7,204,851
7,197,859
7,189,871
7,185,877
7,179,886
7,175,891
7,172,898
7,170,901
7,169,904
7,168,906
7,167,908
7,166,908
7,165,909
7,165,910
7,164,911
7,164,912
7,163,912
7,163,913
7,162,914
7,161,914
7,161,915
7,160,916
7,160,917
7,159,917
7,159,918
7,157,919
7,157,920
7,156,921
7,155,922
7,154,924
7,153,925
7,152,926
7,151,928
8,150,929
8,149,929
8,148,930
8,148,932
8,147,933
8,146,933
8,146,934
8,145,934
8,145,935
8,145,936
8,145,937
8,146,938
8,147,939
8,150,940
8,154,940
8,162,940
8,167,940
8,174,939
8,177,938
8,181,936
8,182,936
8,187,933
8,190,932
8,198,926
8,201,925
8,211,916
8,220,906
8,229,896
8,231,893
8,231,889
8,231,886
8,231,885
8,233,884
8,237,880
8,243,874
8,253,862
8,260,855
8,275,839
8,285,829
8,301,812
8,309,802
8,323,786
8,333,779
8,340,772
8,350,763
8,369,748
8,383,737
8,404,721
8,418,708
8,438,692
8,451,681
8,471,664
8,483,652
8,500,637
8,509,629
8,524,615
8,535,605
8,547,594
8,554,587
8,562,578
8,568,572
8,577,564
8,586,556
8,588,554
8,596,546
8,604,540
8,606,538
8,612,532
8,620,525
8,626,519
8,637,510
8,645,503
8,653,495
8,660,490
8,670,480
8,677,474
8,694,460
8,709,450
8,729,435
8,741,427
8,762,414
8,778,405
8,796,394
8,809,387
8,825,378
8,836,374
8,854,365
8,869,358
8,888,350
8,901,346
8,919,339
8,928,336
8,943,330
8,952,328
8,965,324
8,974,322
8,987,318
8,995,315
8,1012,310
8,1025,305
8,1044,298
8,1058,292
8,1077,283
8,1096,273
8,1105,266
8,1119,255
8,1129,247
8,1142,235
8,1150,229
8,1160,220
8,1166,213
8,1175,203
8,1181,196
8,1192,186
8,1198,181
8,1206,173
8,1211,169
8,1216,164
8,1218,162
8,1220,159
8,1220,158
8,1222,155
8,1223,154
8,1224,153
8,1224,152
8,1226,150
8,1228,148
8,1231,145
8,1234,143
8,1239,139
8,1241,138
8,1244,136
8,1245,134
8,1247,133
8,1248,132
8,1249,131
8,1251,129
8,1253,127
8,1254,127
8,1255,125
8,1256,124
8,1258,123
8,1258,122
8,1259,120
8,1260,119
8,1262,117
8,1263,116
8,1264,115
8,1265,114
8,1266,112
8,1268,110
9,1268,109
9,1269,109
9,1269,108
9,1270,108
9,1271,107
9,1272,106
9,1274,106
9,1275,104
9,1277,104
9,1281,102
9,1283,102
9,1288,100
9,1292,100
9,1299,98
9,1305,97
9,1315,97
9,1324,95
9,1330,95
9,1343,93
9,1350,93
9,1363,91
9,1371,91
9,1386,91
9,1398,91
9,1415,88
9,1424,87
9,1435,85
9,1441,83
9,1453,79
9,1462,76
9,1472,73
9,1478,71
9,1486,68
9,1489,66
9,1494,64
9,1498,63
9,1503,61
9,1508,61
9,1513,60
9,1516,60
9,1521,60
9,1527,60
9,1533,60
9,1537,61
9,1541,62
9,1546,64
9,1548,64
9,1553,66
9,1556,67
9,1561,68
9,1564,69
9,1568,69
9,1569,69
9,1570,69
9,1571,69
9,1572,70
9,1573,70
9,1575,70
10,1576,70
10,1577,70
10,1577,71
10,1579,71
10,1580,72
10,1581,72
10,1581,73
10,1581,74
10,1581,75
10,1581,77
10,1579,80
10,1575,85
10,1572,88
10,1566,93
10,1560,97
10,1550,105
10,1542,111
10,1524,121
10,1508,128
10,1485,137
10,1469,145
10,1446,155
10,1424,164
10,1386,181
10,1353,195
10,1308,216
10,1271,231
10,1230,248
10,1207,257
10,1168,272
10,1138,281
10,1096,296
10,1074,303
10,1041,316
10,1019,323
10,987,334
10,965,341
10,930,354
10,908,362
10,869,377
10,834,391
10,774,415
10,757,422
10,723,434
10,650,462
10,608,477
10,549,498
10,515,510
10,477,522
10,452,528
10,427,534
10,410,538
10,388,542
10,373,544
10,352,547
10,335,547
10,312,547
10,294,547
10,287,547
10,276,547
10,270,547
10,262,547
10,257,547
10,249,547
10,244,547
10,237,547
10,231,547
10,222,547
10,217,547
10,207,547
10,199,547
10,188,548
10,181,549
10,172,550
10,167,551
10,160,551
10,157,552
10,153,553
10,150,553
10,148,554
10,147,555
10,145,555
10,144,555
10,142,556
10,141,556
10,139,557
10,137,557
10,136,558
10,134,559
10,133,559
10,131,559
10,128,560
10,127,560
10,125,561
10,124,561
10,123,562
10,121,562
10,120,562
11,119,562
11,118,562
11,117,562
11,116,563
11,115,563
11,114,563
11,113,563
11,112,563
11,111,563
11,114,563
11,121,563
11,136,566
11,155,571
11,185,579
11,203,584
11,234,594
11,250,600
11,264,606
11,269,609
11,274,612
11,278,614
11,287,617
11,297,621
11,320,626
11,340,631
11,374,637
11,395,643
11,433,652
11,461,660
11,497,670
11,516,677
11,549,686
11,572,691
11,606,699
11,627,701
11,653,704
11,665,706
11,692,710
11,709,713
11,725,716
11,754,721
11,773,725
11,807,731
11,830,735
11,859,740
11,876,743
11,889,747
11,893,748
11,894,748
11,896,748
11,897,748
11,898,748
11,906,748
11,915,748
11,920,748
11,930,748
11,936,748
11,937,748
11,939,752
11,942,758
11,952,771
11,958,778
11,967,789
11,973,797
11,980,805
11,983,810
11,985,812
11,985,813
12,985,814
12,985,815
12,985,816
12,984,817
12,975,817
12,953,817
12,953,818
12,961,818
12,974,814
12,999,810
12,1008,810
12,1016,810
12,1027,811
12,1049,813
12,1065,813
12,1095,813
12,1113,813
12,1129,813
12,1135,813
12,1138,813
12,1139,813
12,1142,813
12,1145,813
12,1154,816
12,1163,818
12,1176,821
12,1181,823
12,1186,824
12,1188,824
12,1188,825
12,1189,825
12,1189,826
12,1190,827
12,1191,828
12,1193,830
12,1194,830
12,1195,832
12,1196,832
12,1196,833
12,1197,834
12,1198,834
12,1198,835
12,1198,836
12,1199,837
12,1199,838
13,1199,839
13,1199,840
13,1200,841
13,1199,839
13,1192,831
13,1183,822
13,1166,807
13,1153,797
13,1137,783
13,1128,775
13,1118,765
13,1112,757
13,1106,748
13,1100,741
13,1098,740
13,1096,737
13,1096,736
13,1093,733
13,1089,729
13,1086,727
13,1084,725
13,1083,724
13,1081,720
13,1080,717
13,1078,715
13,1077,714
13,1077,712
13,1076,712
13,1076,711
13,1076,710
13,1076,709
13,1076,708
13,1075,708
13,1074,707
13,1073,707
13,1072,707
13,1070,707
13,1068,707
14,1066,706
14,1065,706
14,1058,706
14,1050,706
14,1033,706
