0,345,910
0,346,910
0,347,909
0,348,909
0,349,907
0,349,906
0,350,904
0,351,902
0,355,899
0,358,896
0,364,891
0,370,886
0,380,878
0,389,871
0,401,857
0,411,849
0,430,832
0,444,820
0,466,805
0,479,796
0,498,783
0,505,778
0,516,770
0,530,759
0,545,746
0,569,728
0,582,719
0,604,703
0,616,694
0,629,683
0,635,679
0,639,676
0,641,675
0,645,671
0,648,666
0,650,664
0,656,659
0,662,653
0,665,650
0,673,643
0,690,632
0,702,625
0,724,612
0,741,599
0,771,582
0,794,570
0,826,554
0,844,548
0,872,537
0,891,528
0,918,512
0,942,498
0,984,480
0,1009,472
0,1048,459
0,1065,445
0,1081,416
0,1085,400
0,1086,390
0,1085,390
0,1090,390
0,1105,390
0,1138,381
0,1154,372
0,1182,351
0,1205,338
0,1237,325
0,1254,316
0,1277,304
0,1290,295
0,1320,279
0,1347,267
0,1387,252
0,1415,243
0,1453,229
0,1473,222
0,1504,209
0,1522,203
0,1536,198
0,1540,197
0,1542,197
0,1543,196
0,1545,195
0,1546,194
0,1548,193
0,1552,191
0,1555,189
0,1561,187
0,1564,186
0,1566,184
0,1569,182
0,1570,181
0,1572,179
0,1575,176
0,1578,174
0,1581,172
0,1582,171
0,1583,169
0,1585,167
0,1589,163
0,1591,160
0,1596,158
0,1597,157
0,1599,155
0,1600,154
0,1601,153
0,1603,152
0,1606,150
1,1608,149
1,1609,147
1,1610,147
1,1611,147
1,1611,146
1,1612,145
1,1613,144
1,1613,142
1,1614,142
1,1614,141
1,1612,142
1,1601,148
1,1593,152
1,1575,165
1,1552,180
1,1542,187
1,1514,204
1,1471,227
1,1449,239
1,1410,260
1,1382,273
1,1344,293
1,1318,307
1,1284,325
1,1265,335
1,1233,352
1,1213,362
1,1191,375
1,1179,383
1,1152,402
1,1137,412
1,1109,432
1,1087,446
1,1056,465
1,1033,477
1,1003,497
1,984,508
1,953,527
1,932,540
1,903,558
1,886,570
1,852,591
1,824,606
1,786,629
1,761,644
1,733,659
1,717,668
1,707,672
1,696,678
1,684,684
1,680,686
1,674,689
1,667,692
1,663,694
1,661,695
1,659,696
1,655,698
1,648,700
1,641,701
1,632,703
1,627,704
1,619,704
1,614,704
1,607,704
1,602,705
1,596,706
1,591,707
1,585,708
1,582,708
1,577,708
1,573,709
1,566,710
1,560,710
1,550,710
1,545,710
1,537,710
1,533,712
1,527,713
1,523,714
1,518,714
2,515,714
2,513,714
2,511,714
2,510,714
2,509,714
2,508,714
2,507,714
2,506,714
2,503,713
2,502,713
2,501,711
2,499,710
2,494,704
2,490,699
2,484,691
2,480,684
2,473,673
2,469,665
2,463,654
2,460,647
2,457,643
2,456,641
2,454,639
2,453,636
2,450,629
2,449,623
2,448,621
2,446,614
2,442,606
2,436,590
2,430,578
2,419,553
2,412,537
2,401,512
2,391,489
2,371,450
2,361,434
2,360,432
2,360,429
2,359,420
2,358,416
2,354,404
2,352,392
2,348,375
2,344,365
2,338,351
2,333,339
2,324,320
2,320,312
2,318,304
2,316,300
2,313,291
2,310,283
2,306,277
2,301,271
2,296,261
2,293,257
2,290,249
2,285,240
2,282,232
2,280,229
2,276,220
2,274,212
2,274,210
2,272,202
2,270,194
2,265,181
2,264,178
2,263,175
2,263,171
2,262,166
2,262,163
2,261,163
2,261,162
2,261,160
2,260,157
2,260,156
2,260,155
2,260,154
2,259,152
2,258,149
3,258,148
3,258,147
3,257,144
3,257,143
3,257,142
3,255,140
3,255,139
3,254,139
3,249,139
3,244,139
3,239,139
3,237,139
3,235,139
3,233,139
3,230,139
3,228,139
3,225,139
3,223,139
3,220,139
3,216,139
3,211,137
3,208,137
3,203,137
3,202,136
3,199,136
3,195,136
3,193,136
3,188,135
3,185,135
3,183,135
3,182,135
3,181,135
3,180,135
3,179,136
3,178,136
3,178,137
3,177,137
3,177,138
3,175,139
3,175,140
3,174,141
3,172,143
3,171,144
3,169,146
3,168,147
3,166,149
3,164,151
3,162,153
3,161,154
4,159,155
4,158,156
4,157,156
4,156,157
4,156,158
4,155,159
4,155,160
4,155,162
4,155,163
4,158,166
4,161,168
4,169,171
4,174,173
4,185,175
4,194,176
4,206,177
4,212,177
4,219,178
4,224,178
4,228,178
4,234,178
4,245,178
4,254,178
4,269,176
4,279,176
4,286,176
4,297,176
4,309,176
4,329,173
4,346,171
4,372,167
4,385,165
4,409,160
4,425,157
4,447,153
4,461,152
4,477,149
4,485,148
4,503,146
4,518,144
4,544,140
4,561,138
4,586,136
4,601,135
4,627,135
4,646,135
4,675,135
4,697,135
4,725,135
4,739,135
4,761,135
4,776,135
4,781,135
4,796,135
4,809,135
4,816,135
4,833,135
4,856,135
4,868,135
4,891,134
4,908,134
4,927,134
4,938,133
4,950,132
4,956,131
4,963,129
4,969,129
4,975,128
4,977,127
4,981,126
4,984,125
4,989,123
4,992,121
4,994,121
4,995,120
4,996,120
4,997,119
4,998,119
4,1000,118
4,1001,118
4,1002,117
4,1003,117
4,1004,117
4,1005,117
4,1005,116
4,1006,116
4,1007,115
4,1008,115
4,1009,115
4,1010,115
4,1011,115
4,1013,114
4,1015,114
4,1017,114
4,1018,114
4,1019,114
4,1021,114
4,1022,114
4,1023,114
5,1024,114
5,1026,115
5,1026,116
5,1027,116
5,1028,116
5,1029,117
5,1030,117
5,1030,119
5,1031,122
5,1032,129
5,1032,135
5,1031,141
5,1028,148
5,1024,161
5,1016,181
5,1008,194
5,995,213
5,987,223
5,975,243
5,967,256
5,954,274
5,944,288
5,930,307
5,923,319
5,911,339
5,903,354
5,891,373
5,881,387
5,871,403
5,862,417
5,850,435
5,842,448
5,831,467
5,824,478
5,813,496
5,806,508
5,798,523
5,792,534
5,789,538
5,784,550
5,781,558
5,778,565
5,774,574
5,768,589
5,763,599
5,755,614
5,749,625
5,742,640
5,737,648
5,729,664
5,722,676
5,711,692
5,704,703
5,694,718
5,688,726
5,679,740
5,672,751
5,663,765
5,655,774
5,645,785
5,639,793
5,628,805
5,620,814
5,611,823
5,608,827
5,598,835
5,582,849
5,574,858
5,559,871
5,548,880
5,532,894
5,524,901
5,510,913
5,502,922
5,491,931
5,484,938
5,482,940
5,475,945
5,469,951
5,466,953
5,463,956
5,462,957
5,458,960
5,454,962
5,449,966
5,446,967
5,441,969
5,438,971
5,435,973
5,433,974
5,430,975
5,429,976
5,427,977
5,425,978
5,423,980
5,423,981
5,421,982
5,420,984
5,419,986
5,417,989
5,415,994
5,413,998
5,412,1002
5,411,1004
5,409,1007
5,409,1009
5,408,1010
6,408,1011
6,408,1013
6,408,1014
6,408,1015
6,407,1016
6,407,1017
6,408,1017
6,410,1017
6,413,1016
6,417,1016
6,421,1014
6,424,1013
6,429,1008
6,435,1004
6,445,998
6,452,991
6,467,979
6,478,970
6,492,958
6,502,952
6,516,940
6,526,935
6,542,924
6,553,917
6,568,907
6,578,901
6,581,898
6,591,893
6,603,885
6,610,881
6,626,870
6,636,864
6,652,853
6,663,846
6,678,837
6,687,830
6,708,819
6,722,810
6,743,797
6,754,790
6,773,777
6,786,767
6,807,752
6,822,742
6,844,728
6,854,722
6,870,713
6,880,706
6,895,695
6,907,686
6,926,674
6,937,667
6,952,657
6,962,648
6,978,636
6,991,627
6,1009,616
6,1017,610
6,1023,606
6,1032,599
6,1041,590
6,1045,587
6,1053,580
6,1061,574
6,1064,572
6,1071,566
6,1080,559
6,1085,553
6,1093,545
6,1100,539
6,1108,534
6,1112,531
6,1118,527
6,1122,523
6,1128,518
6,1131,516
6,1136,513
6,1139,511
6,1142,509
6,1143,508
6,1145,507
6,1146,506
6,1148,505
6,1152,503
6,1156,501
6,1158,500
6,1162,498
6,1163,497
6,1167,495
6,1168,494
6,1169,494
6,1171,492
6,1172,491
6,1173,491
6,1174,490
6,1175,489
6,1175,488
6,1176,488
6,1177,487
6,1177,486
6,1178,486
6,1179,485
6,1179,484
6,1181,483
6,1182,483
6,1183,482
6,1184,482
6,1186,482
7,1187,482
7,1188,482
7,1189,481
7,1190,481
7,1191,481
7,1192,481
7,1193,481
7,1194,481
7,1194,482
7,1194,483
7,1196,484
7,1196,485
7,1196,486
7,1196,487
7,1196,492
7,1196,496
7,1195,504
7,1192,510
7,1189,520
7,1186,525
7,1182,535
7,1179,543
7,1174,554
7,1169,564
7,1162,580
7,1157,591
7,1149,607
7,1142,619
7,1134,637
7,1129,647
7,1124,659
7,1120,666
7,1114,680
7,1108,689
7,1104,704
7,1101,713
7,1098,720
7,1096,721
7,1096,719
7,1092,714
7,1090,709
7,1084,719
7,1079,729
7,1073,738
7,1053,795
7,1052,797
7,1052,798
7,1051,799
7,1051,800
7,1051,801
7,1050,802
7,1049,803
7,1049,804
7,1048,806
7,1046,809
7,1043,811
7,1042,813
7,1040,816
7,1037,817
7,1035,819
7,1034,820
7,1032,821
7,1030,822
7,1028,823
7,1027,824
7,1026,824
7,1024,826
7,1022,826
7,1020,827
7,1018,829
7,1017,830
8,1015,831
8,1014,833
8,1013,833
8,1013,834
8,1012,836
8,1012,837
8,1011,838
8,1011,839
8,1011,840
8,1011,841
8,1011,842
8,1011,843
8,1011,844
8,1012,846
8,1014,848
8,1017,849
8,1019,850
8,1025,851
8,1028,851
8,1032,851
8,1035,851
8,1037,851
8,1038,851
8,1043,851
8,1048,851
8,1059,851
8,1067,851
8,1077,851
8,1081,850
8,1086,848
8,1089,846
8,1094,845
8,1098,844
8,1103,842
8,1108,840
8,1110,840
8,1112,839
8,1114,838
8,1116,837
